order_item_id,order_id,product_id,quantity,unit_price,discount,line_total
4659b499-de0e-43e3-90bb-3facb1f34f95,0639bae5-6c13-43f4-a9b6-48ea0641fc1d,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,199.0,0,199.0
67c0b91c-fe9e-47c3-844b-071fc0f876c9,8e7bf173-b234-439a-a00c-37fb8b3f1886,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
0c87c011-6283-4e5a-9a5d-68068e61ca94,9e641434-10a3-4fd3-aac8-d630e79b2be5,93829b43-922f-415a-a1e3-db63ef7ddc76,1,599.99,0,599.99
a6220c0a-2eb0-466f-9d83-8715978cfda8,9e641434-10a3-4fd3-aac8-d630e79b2be5,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
174f19cc-fc1a-48bd-9f33-47d8c35c70ab,e6838793-dd0d-47e5-9d84-7572c190fb09,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
6a4e747e-26c0-417e-bb21-1f6ae65df500,295093f0-d615-4f25-bba3-c34462a71f8a,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
9a00b88f-361f-41a8-b1da-264cfe2f6eb6,ebe90871-67c1-47d4-b757-bf6e36b0db5e,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
2f38dc33-6b67-45d0-942d-baea4b413e9e,c9b82e41-4b82-43fd-9cc9-62f75ebd1151,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
4b1a3438-8d53-41e6-a72d-3d73170669ac,8ef90077-ad2c-4c38-b9f6-51b71903e9a8,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
21522840-3a7f-48ee-9686-6b51147add57,a87e5053-0a3f-444e-8022-b4b84db1a4a3,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
e7506ad5-4674-463f-849f-3f4e8faa4170,d036270c-78b8-4955-841f-bc83130eb8dc,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,899.0,0,899.0
c8a74494-df99-4ee5-965c-0bcba2375dd2,d036270c-78b8-4955-841f-bc83130eb8dc,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
beb0023a-f08a-433c-96d0-78e155f856ab,6f13079d-7f34-4b64-bc9f-2c24d99a4b9c,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
ab1f7638-e5ed-4f8d-b19e-5d5092d1e04e,45b6173f-eaa2-4216-8df6-19917689ba25,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
b884c598-e87a-4a19-84e6-797c2834095c,7d5af098-44fe-4fad-b16c-2b87aaa6db2f,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
bcbfac9d-7781-4361-8d23-669cce9a6045,944f7e1e-d578-4bb6-9ba4-a12669a979a2,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,749.0,0,749.0
423fa633-ae56-40e8-aa79-231c148ea3ec,944f7e1e-d578-4bb6-9ba4-a12669a979a2,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
a82f2f3e-edc2-4002-a449-666b365d905e,5af22647-0936-4b7f-b925-306a2b423535,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
f083828f-493e-493d-84fc-d762f804ac9d,3ef1ae53-fe0b-4a90-beb4-5bf278fb3b10,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
5495e1ee-82c0-4a44-a9ee-fd99ac16222b,63e663fc-dcc6-4e7f-8b49-f692f29251fb,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
e790fb05-ad62-47d2-bd8f-b3cf111ef23f,91cf6c55-fe43-4f86-bf23-c667d3f5ab9d,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
72d782f0-90ae-4063-b869-0c584f4870f2,bc24b3b6-f3bf-412b-98af-e0a6aaebe42c,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
72b588a5-ba0e-493a-8345-b47be6650228,98f7e801-cd92-4bb1-a7a2-4bb3f2be16fc,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,499.0,0,499.0
46ca00ce-84a9-42bb-8041-834f13459bfb,98f7e801-cd92-4bb1-a7a2-4bb3f2be16fc,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
c950203f-98e5-448a-be6e-4f4fc4460fbb,3641bf00-4c0b-4b25-8467-91587a138053,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
f345f206-6127-4129-b5b5-129d2dadcb03,eee011df-e23b-4113-9dd0-10439e28a90b,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
c580ccba-4a45-4e4f-bf80-d2f136a6a4d1,0d5e3719-b9d3-4ae2-a16f-ca0abde8141b,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
5389b638-52b7-4b34-859a-965228517ab7,a3f94d60-dd4e-4fe3-9841-a794dd970f51,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
6710e7c8-0f89-4ede-9a25-27a49886bac2,d5de1926-ca10-4c4e-93a1-018bd9db4ae8,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
e822dcaa-4672-492f-abac-ac92a1fbc536,6ac78d26-7f36-4197-9d83-8a9cfdc0a230,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
60850e1a-a8d7-4d6d-81ca-3f4f9042af8d,e098c8a4-c69f-465a-bc0a-a380472a0868,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
8bf1f6df-e89f-41f9-ace1-b4a77d0ac8c7,ef71482d-198e-40d0-8e08-72e4553a185c,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,899.0,0,899.0
7712232d-75ba-429e-a513-c58b48510ee7,ef71482d-198e-40d0-8e08-72e4553a185c,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
2adbc96d-3784-4cff-b020-8715cb6e8840,7ac8bba3-d52f-4abd-82a1-2b8a9b580132,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
28484dc7-a473-4e57-9c0b-50cadca23000,a78e9d52-ad4b-4005-89c4-3e455552726c,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
8df83566-517c-4644-8c17-a60af090b575,512961cd-b3f0-4e2f-9a44-34ce6bd37d7e,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
839e97cc-09bd-4524-9267-309b53f74bb9,99e02c2f-8efc-48a6-ac79-2468e5bfba28,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
5ac2355a-d3cf-47e6-b22f-f1e0df92579c,90b216fb-2b9f-4715-9d4f-ea3bed4ea856,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
71961d0c-e984-434e-bf1d-f1861f3258f7,d2a6b2bf-e013-4ecf-9669-71a31b2014f1,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
d9af0985-92e9-4169-891f-067550decf07,e55f8740-c4dd-4cc4-b7fc-6c4dc7190e15,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
2e013907-03c2-4f58-afee-e8c14808e0a7,414ffb7d-b0e8-428b-b3b3-41f481cbdc06,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
1637a370-9b92-4625-9128-6bcb7926e71e,78c8acb0-4e31-4967-a7a2-ed6398b1804d,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
41cf90b0-5d86-4ed5-ba7b-78768b34451d,b2907a7c-a645-4b64-a7c0-64f4c7352a7b,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
f789f102-3685-4b4c-ab09-22f2b8440100,42dd2a47-626c-4509-a90b-dca70214361a,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
cc5772ee-011c-4337-b8bc-deb3a010c390,1900cabe-cc1f-4cf0-b166-41f3796acb22,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
c755f762-ff5a-4ba8-b08f-2ebc243b31a0,91402e67-a614-4471-b095-945e7b27b225,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,899.0,0,899.0
1dde5888-9627-4bf6-b840-e595570ff2c2,91402e67-a614-4471-b095-945e7b27b225,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
3b387fcc-bf3e-4cea-b79b-fa8f89934c98,9910bcdf-aa31-4ec8-8d74-d29cef2865e5,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
84f231b3-a0aa-4126-8edb-377cc4f18c24,7010b181-5f6a-4f9a-a921-3bb7965925eb,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
f2b92320-c246-4a01-9d35-ea26d06abd47,ce33281c-57b9-4e57-87c9-8b17621a296f,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
31a63c22-1223-4007-8731-6a1652203102,f15cd4ce-d47e-49b4-b664-c0c6c9422c47,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
27193cf3-9bae-473a-b4ba-080d9fc9c5f4,af3dd864-f2c8-44a7-9417-4e13fa96d5cd,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
d29d80fa-54fa-4498-816d-cbedd71c4383,27288ae7-bc29-4a8d-8ee5-12d344c3161c,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
d4118b9b-c607-48cc-9ad9-6e32a0a130af,f8753763-ca45-4bdd-95ef-da3f4b01361e,93829b43-922f-415a-a1e3-db63ef7ddc76,1,599.99,0,599.99
a7558461-f3a0-442d-8840-f9262dfd5c83,f8753763-ca45-4bdd-95ef-da3f4b01361e,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
727f52e3-7d60-4138-9861-1b9fb09e6ecd,05bad853-4630-4244-a077-5e2a49c8647a,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
f0bbfaec-92cb-43be-b6f7-b509c08c8af8,bcc3e959-1706-404b-bd34-1f3ba2161467,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
8e43e037-2b63-4b17-9c13-9d007bc0f609,e2eb26a6-e1b9-416e-b396-91fa5cdf3cfd,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
d0a3ab46-8c71-410f-8418-6e503af3a058,459b427e-4185-47e8-b346-b07deabfbe81,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
3ecacd3c-9168-4bf9-b8a6-7995e9e5aee3,d512bd53-494f-4b61-8ecd-37bf33997f99,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
d9aecc2e-fb5d-4a8e-90ed-702280e8caa9,8af85a4e-c132-4026-b023-e8656664ce14,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
172bb971-75ba-4421-af56-8ff952fb00a8,1f46da34-dbed-48e8-8c89-73b7845170bd,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
0ffd2c89-0417-438e-b46a-feb16019c342,024d4ca1-3056-454d-9989-a6411d0d3837,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
04ecba1a-fd28-4839-9ad4-4a699a50057d,8fcf926b-c914-427a-b24e-8a41cfd9d7da,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
982bd67c-f516-4342-89fc-3c91ed14f39a,86ce0b8a-05ba-4697-a3a3-ce184453fd85,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
0671781d-3439-4da7-8fca-f3058f52bbc8,c47aae90-f2e7-45bd-8737-a8fb6b3d4aa5,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
f2b8bae2-8efa-4192-be35-9c16d18235e2,eec0f8c2-0c4e-446e-8e48-cc8219c98b0a,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
5a2fb7e0-2000-4791-ad6c-868e80b68873,ca56d350-ddba-4b06-a323-10c7044dcb52,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
25b006b9-6eb4-4b56-a3d0-0675693ebd6e,dd8a9f01-fb28-4489-880f-5410c27b981d,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,225.0,0,225.0
4a8b3213-7a59-4f5f-ace2-a55535706892,dd8a9f01-fb28-4489-880f-5410c27b981d,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
7f496487-33eb-49a2-9410-c43abf239381,339f6cd4-adc8-452a-b527-a6ad22365fda,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
906155ec-dcd3-4300-b4d2-e28885bc0e95,c5df909a-68e5-43d2-9a8c-dd850e0f3abb,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
a711bd7b-e58a-48c1-8eb3-735aeba0ea47,f25d54cf-4c89-4918-a1e6-a10eebe66cb0,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
11472c55-43a9-4ca1-9e3c-1f6d419b866b,f12ed847-2e8b-4058-917e-58d55eb15f51,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
82396b7c-e206-4cd7-ac0d-30b935790435,a98f3be5-03fc-4741-8e71-1ea88b221666,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
9914ccaa-c4ab-431a-b060-c8883068a55e,d1800656-00dd-40e0-89b3-2b71976faf72,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
0205690b-10ef-462b-9f60-a6493fd5d982,5fa1ebdc-cd57-40f9-8d4a-4acb723b7cdd,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
41b428ae-2e78-4abd-9d8a-a40e4dcd3f88,2cc1ece2-2af9-4a9e-97f6-cb61e3c8f866,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
24be25bf-2b41-419e-b320-987e8da8a90c,f8854563-07be-44b9-8e8b-82454e290495,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
18c0433e-2a41-4cc3-9065-f28f5c39a330,6b80eb42-2143-4fd6-86d4-44bbcad0257b,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
30684b76-c162-43c1-9a45-701f0a400ea6,ff008e12-9e47-4fef-be3b-fbae7508b5b5,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
7e934b96-5218-4e32-9609-93276c861ae3,3b2bc236-8691-41f0-a949-52ddb3f93c3f,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
8014b581-2c8d-4456-8879-832763302b4b,5737f274-c7e2-42c5-9a73-b87a8bba958f,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
344640d3-3fb4-4274-bab5-5e8a637ca5eb,d9643d8e-b3fb-44a2-8bcc-66bdfa8f7cef,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
fb98e913-ac13-4174-a0e1-c70815f6ff02,150e7492-7d2d-4985-94c3-f49b0eaafd3b,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
ac691394-626e-4d24-aa2b-d5d791d9f495,57ab33cd-c472-4e95-9b56-dfbe56c4a525,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
bbe313a4-080a-4e6a-8a93-e0a89f7e61d7,2edce69e-a6ec-4a27-b1e7-516f9eb91b5d,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
3c833b61-8aa2-4a08-8e88-985e3159709f,ada829a6-2e48-42db-8477-178a879f1eee,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
82c928e8-8ca6-42b0-81b6-7e84a4705888,7e4bedd8-faad-4f29-b091-9164e9f20161,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
d1b8a4f9-93ec-477f-a3fe-d7b1de07df5f,da3a47dd-6f46-4041-ac4b-857ef33143bf,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
8e17d5a6-b6da-42f9-9107-09842b1c2cbc,0c54e980-a74b-4650-88e5-22f4b7b1b8a9,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
2d95bb5c-6f46-49c7-a264-4370170b53b8,6a8d48b5-087a-4399-bed6-1a4871da0431,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
7b92abbc-819f-4d1c-a342-091d668b50cf,7d782e77-582a-46fb-a7b4-f00e441dec31,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
5b2c2677-beb5-441f-9bf1-2e4174621bb3,b003b683-6a9c-46ba-9ad4-557dc6f23897,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
23b45ff6-fef8-42e3-8791-853466a865b0,a161702f-99c0-42b5-abdf-b6c5a23869f1,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
572f4787-8a1e-41da-853f-b0dc9dfd1f71,5bf7e0ca-55ed-450d-9f74-dc30358bdf67,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
957ce37f-faff-48fb-a40a-f8d16cf8f6cb,74cfb1f4-663c-440f-8d97-20f8ee562146,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,49.0,0,49.0
749c01c8-cf6d-449b-852c-4d018b5d53fb,74cfb1f4-663c-440f-8d97-20f8ee562146,23e2fcb4-72d8-467d-894a-05e430b187ef,1,49.0,0,49.0
97313c30-de73-4add-80ae-53870ac9411a,74cfb1f4-663c-440f-8d97-20f8ee562146,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
ff7fa180-b544-449c-854c-4bc69fb7028a,0a4f126f-b127-4855-b0a0-cc5efc78e0b1,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
004780f5-6cd9-4486-897f-762783c1fc75,f74e7565-d428-4ad4-a808-7ab4f950eccd,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
c8b1f9e7-650f-45bc-b156-dccec00df9be,0073b440-6745-44fe-8b5d-2686b61f60b9,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
dd985b7f-5cd7-4d64-9cc5-aff00bb9f727,910f2ed6-cbd2-48fb-8534-96ba62c82d78,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
92250519-d4a3-4d73-97fa-9e2538336591,2a80cac7-78b9-4027-89dd-e40ccb49aabd,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,189.99,0,189.99
d39e7859-43a2-44df-8b81-16e74f75d7df,2a80cac7-78b9-4027-89dd-e40ccb49aabd,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
e449559d-2c25-4b18-84d8-1a4403aa8aaf,1db03496-37f3-49de-83ac-59715f4d22ea,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
2c3ba1cb-f6e8-43ad-8a8a-9c6873b2cc3b,153de224-48ee-49d5-b363-1490690271c0,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
606dac12-c5f5-4722-8ef8-e098412d75aa,a73b7065-4beb-46ee-911a-3093de87280b,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
37995576-0ee6-403b-b389-229fc6bc923c,3ba429c6-c8c4-4aa9-96a4-931fd92989a0,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
b20a0433-0966-4a6e-8bab-d4608076c075,8626e905-d652-4040-8ac9-4be3bab02682,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
2d7ccb9c-24bc-4325-9fac-03b169946062,0e759351-b52c-4ee8-938f-816250c8e2cd,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
e05a00a1-5927-4006-aec6-37c2073485dc,0f579e16-7864-4be7-adb1-b98e5bb7d1fe,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
92148971-773f-4aea-b8d0-9c866f7e24d7,1311f08f-26ef-430e-9d5f-fd9a040f88f2,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
4ca276f9-1597-4db9-9465-26f8df32b415,597fe01f-3c8b-49fb-bc0f-bab0e4bd70b8,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
9ee90a9a-bea0-4a56-ae25-a790c13a4a9c,597fe01f-3c8b-49fb-bc0f-bab0e4bd70b8,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
77be22b8-fb4b-4bda-b731-5e873de7c050,c72d4a29-79b1-42e1-a544-2fbf02073886,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
50be6bec-ab74-47b9-aa32-0d14fa8b2e62,4a4ce625-3324-426f-a595-3b2fc27e9c6f,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
ca9401c6-5792-4604-a232-8802ef460db4,ebcf5503-378c-470a-80bf-d9a0f776cc6a,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
70309f78-4c70-4510-bb79-9f21b11eac10,e29dc3b6-c20c-4dd6-84a4-74bbf4a456e7,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
51df09e1-4ae8-4d9b-b196-0fa92230d346,6fed8388-5ae5-4460-919c-661e8573b579,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
1ff26f13-bc2f-48d6-bd7b-797008564313,38fe9d03-2229-4c35-af64-247c93575434,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
09aa0dc6-7a86-4e66-8410-9cd1d59dda35,7a13cd2b-3b9b-4bc0-87ac-5b11d20a06f6,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
bff13458-5ffd-429e-aac7-04a8ac8cc4d1,aa3edd69-cae9-4da6-b2d6-1ac7fb1d5201,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
08293262-4d10-40e0-9af3-3d40db5c54b4,b1da44f5-698f-467b-bb3d-c7df5b96aa64,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
cba73831-fd20-4530-8596-ee9dba30b314,facd50ae-f636-4e3a-92f6-cf6761aa98fb,93829b43-922f-415a-a1e3-db63ef7ddc76,1,799.0,0,799.0
36dcf381-39bb-4f9c-9fd9-4f18759ecf70,facd50ae-f636-4e3a-92f6-cf6761aa98fb,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
832a5cd2-17cd-4e2f-ad90-7a13d8704068,434e810d-f394-4601-910a-9e5056b09f67,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
69f04e9f-daf8-4c55-ac65-6279f86d2d00,d71c60bd-9a79-4a2d-a7f9-e831249e9974,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
9b914ff0-9d5b-4084-9401-2f56bf13d52c,7d243621-0752-4c79-a62f-3cfb9f604e5c,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
d3522f35-def9-4dbe-b64c-f87366528e2d,cd658d7b-49f7-449b-92f8-0ec0dcf1e60a,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
5c3939bc-89c1-4ff2-9956-fa954706ac7e,ac697a0b-7d31-4496-98ad-7bc167df43de,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
5112ffed-cf22-49f9-a6ef-f07e1e7c26c1,0b507696-971c-4873-a7bd-5d8179ba12bb,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,259.0,0,259.0
d77c7e5e-ab4f-4014-8f70-5e0113a15474,0b507696-971c-4873-a7bd-5d8179ba12bb,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
96faafa0-f1ee-4ec0-96b0-8a16932b8c1d,56669da0-7061-4b0c-876f-47cbf21c0086,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
96c11b60-76b5-4389-b5c5-de7ebee35cb6,449c7962-21c6-46ef-acd7-9399605de183,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
a03b3d88-cdfe-4e76-afd3-365357640e43,13a53c5b-1433-4a00-bab1-da01d0a461d0,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
caa29fb1-20fa-465c-a025-cfdad27555fe,fae7e8a0-d580-4daf-bb82-704cb494cb01,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
93b080c2-8667-407c-9bff-f7410f702593,3f48ca1c-60cc-4e83-9acd-754d55673bb3,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
0096643c-06b9-4ae7-be7a-39e73cdf55d4,a54c6202-57c8-49c7-bae9-d5d62ce0e4df,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
e26411bb-60c2-418a-8441-bf74a13ec8e3,a1249f4c-4672-40ba-a7a4-d46a70bb6c2e,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
81a501b4-09dd-42b3-98d7-c4f355abaa6b,5a5a04c4-fb2d-4df3-8f6e-9156d523247f,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
e2742f8a-bdfa-4ab3-b25c-4e6217ee60e6,7112a517-85b6-488b-9f28-cd2af86c52a1,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
716addb8-dadb-412e-92c2-744782635c1c,011d4b69-f60f-403b-97b9-696039dce0cc,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
6808c67a-e6cb-4742-96cf-9731d04e4946,7fc44e3d-5488-4f04-a1ae-70ccbc43d6a3,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
622d4663-7ed8-45c6-8f55-7ecbce38fa00,23d4f939-d06d-4f00-bfb9-3739da08d715,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
ecfd46f3-1f40-4825-94a6-30a0b732ae8e,3e412805-e052-4e7b-89b4-326d6995d3cf,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
071a9372-03d1-48b4-b254-a70188ad6a7c,c2750179-1d63-4b94-8fd5-69c19520012c,0f844fef-1931-49ee-a56c-0941fbf24050,1,109.0,0,109.0
865369a3-e732-435a-869a-d707592edf80,c2750179-1d63-4b94-8fd5-69c19520012c,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
ce268896-0432-4a52-b570-d230783996a3,1885bed2-1d38-4adf-b824-10cea642c5e4,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
